date,open,high,low,close,volume
2018-07-27,99.70492553710938,102.01976871259544,98.27898129328908,102.01976871259544,37005300
2018-07-30,97.56600952148438,99.5660302864175,97.00118723993992,99.2512150157025,34668300
2018-07-31,98.2234344482422,98.8160337790394,97.57527407344814,98.60306508312418,27655200
2018-08-01,98.40863800048828,98.56604568265456,97.61233117214483,98.17715362165222,23628700
2018-08-02,99.60308074951172,100.08456506461587,97.07526866827604,97.59379838955137,26104300
2018-08-03,100.03824615478516,100.04750750389492,98.90860175093827,99.8160232265276,18659600
2018-08-06,100.12158966064452,100.39011230378853,99.59380572462784,100.11233537471364,20265900
2018-08-07,100.8160400390625,101.01974735385444,100.15862547317772,100.51974041691244,16080200
2018-08-08,101.380859375,101.62160501866306,100.70492919286528,101.2327131003658,15487500
2018-08-09,101.54754638671876,102.00126076966394,101.4827310554896,101.58458472804128,13677200
2018-08-10,100.92715454101562,101.56605346796503,100.35307093532629,101.31604646857603,18183700
2018-08-13,100.19566345214844,101.46419995789128,100.0938097951152,101.1493776367867,18472500
2018-08-14,101.44569396972656,101.62162432710076,100.0382723037571,100.51975661822678,16788300
2018-08-15,100.07003021240234,101.30626052463754,99.28924608156966,100.84151026080478,29982800
2018-08-16,100.05146026611328,101.1854523169301,99.73543341471998,100.66493416568092,21384300
2018-08-17,99.99567413330078,100.29311403534363,99.16841918413392,99.79118287098508,18061500
2018-08-20,99.33573150634766,100.2931159880784,98.97322684028508,99.93061132201582,17914200
2018-08-21,98.50846099853516,99.78187207887947,98.38762140122904,99.38218660095866,22881900
2018-08-22,99.51233673095705,99.77259577677287,98.32257704064048,98.38764180209444,18000600
2018-08-23,99.97708892822266,100.55338189157092,99.33573829372745,99.59599734442432,18167700
2018-08-24,100.75785064697266,100.90656703204156,99.97706657790256,100.0793121951799,17234000
2018-08-27,101.87325286865234,101.91043373944822,100.86010073268716,101.56651600323086,19662300
2018-08-28,102.48674011230467,102.70981827496666,102.04987368726007,102.1893001982464,19151500
2018-08-29,104.1226577758789,104.13195476783535,102.49603166832432,102.66334206590533,20818000
2018-08-30,104.05757904052734,104.6710527797784,103.58353888731637,103.79732003291517,22798700
2018-08-31,104.41079711914062,104.82906952456452,103.65789686124072,103.81591734223596,23222700
2018-09-04,103.83451080322266,104.0668859523906,102.44955689980918,103.03513972276278,22634600
2018-09-05,100.84151458740234,103.56495153397222,100.47900993338166,103.1838599888723,32872400
2018-09-06,101.07389068603516,101.3062658301212,99.93060894838676,100.61843738925398,23477600
2018-09-07,100.5812530517578,101.05530031499724,99.670346489562,100.59984703389932,22498600
2018-09-10,101.66878509521484,101.91045726541492,100.7206974913955,101.16685386088896,20727900
2018-09-11,103.39764404296876,103.7229678324125,101.21331906638736,101.22261605795052,24301800
2018-09-12,103.83451080322266,103.96464031943457,102.7191129238272,103.57425177079884,18891100
2018-09-13,104.94991302490234,105.712103210546,104.21560672178413,104.21560672178413,26055600
2018-09-14,105.37747955322266,105.71210031742312,104.5130437609592,105.36818256212644,19122300
2018-09-17,104.23419189453124,105.68421049416102,103.9739328732158,105.67492059449008,20736500
2018-09-18,105.228759765625,105.68421306400194,103.84380588764724,104.28067229470388,22170900
2018-09-19,103.8252182006836,105.33101178389668,103.21175146854074,105.08004973245804,21728400
2018-09-20,105.56336975097656,105.77715798270316,104.03898952357464,104.3643132748752,23714500
2018-09-21,106.20475769042967,107.16214232837358,105.50763212786536,105.96308550977956,71229700
2018-09-24,106.58585357666016,106.79964187800944,104.30857948440918,105.06147285282564,27334500
2018-09-25,106.38134002685548,106.98551683058024,105.7306924483991,106.7066709076104,22668000
2018-09-26,105.94448852539062,106.94834385031952,105.72140326071552,106.39994186392958,19352000
2018-09-27,106.34416961669922,106.80891992791662,106.14896824544418,106.68808030842284,19091300
2018-09-28,106.3069839477539,106.49288122724852,105.66562627790216,106.13967355959808,21647800
2018-10-01,107.45954132080078,107.52460606484276,106.6415835254836,106.66017041312766,18883100
2018-10-02,107.0320053100586,107.67335596055383,106.37206067460556,107.17143183113232,20787200
2018-10-03,107.05057525634766,107.98937278532745,106.82749711286158,107.28295039084082,16648000
2018-10-04,104.83837127685548,106.66948855423374,103.76014720004378,106.5300620489182,34821700
2018-10-05,104.22491455078124,105.19159616327248,102.83996044540253,104.68966491689082,29068900
2018-10-08,103.03514099121094,104.13195199244736,101.6315930873302,103.78804130602212,29640600
2018-10-09,104.34573364257812,105.10792380928852,102.9886636916804,103.30469047448712,26198600
2018-10-10,98.67579650878906,103.6393267821348,98.33187870104643,103.39765461746356,61376300
2018-10-11,98.44342041015624,101.25050934312556,96.8539680070152,97.92289520718413,63904300
2018-10-12,101.84537506103516,103.39763927880637,99.56810154833016,101.32485702190864,47742100
2018-10-15,100.01427459716795,101.76174046389704,99.41009771966117,101.23192534487391,32068100
2018-10-16,103.174560546875,103.55565917444926,101.2690815920564,101.81749060147584,31610200
2018-10-17,102.90499877929688,103.92744790379096,101.82678189448389,103.80661539259133,26548200
2018-10-18,100.85081481933594,102.73769989744052,100.22805112103548,102.33801435689176,32506200
2018-10-19,100.99951934814452,103.04441744175033,100.58123990295782,101.2504813420362,32785500
2018-10-22,101.90113830566406,102.74698717325928,100.60913316475416,101.6129954170014,26545600
2018-10-23,100.47901916503906,101.28768728605093,97.6998141983614,100.1722822476007,43770400
2018-10-24,95.10651397705078,100.84153175308052,94.427975326967,100.76717708458008,63897800
2018-10-25,100.6649169921875,101.566526609921,98.6664893002488,99.0382909555092,61646800
2018-10-26,99.41939544677734,101.0832025746211,97.37449671406274,98.2389326611206,55523100
2018-10-29,96.52863311767578,101.03670947981831,94.4651407103317,100.48830754551103,55162000
2018-10-30,96.41709899902344,97.02126870728466,93.05230432150928,96.35203424160176,65350900
2018-10-31,99.27996063232422,100.5161981798028,97.96007143156352,98.00654929996053,51062400
2018-11-01,98.45272064208984,99.75402314877992,98.09021590621929,99.50306105914956,33384200
2018-11-02,98.67579650878906,99.75401362000444,97.57898541254572,98.97323644548923,37680200
2018-11-05,99.93059539794922,100.14437653026506,98.43409910563564,98.87096545192324,27922100
2018-11-06,100.12580871582033,101.16684487990658,98.78732554310712,99.80977481491767,24340200
2018-11-07,104.06688690185548,104.32714593665378,101.68736762195444,101.72454849714376,37901700
2018-11-08,103.87167358398438,104.29924293298907,103.09089662272156,103.9181514423324,25644100
2018-11-09,101.84537506103516,103.5928335434788,101.09248188422336,103.03513463133946,32039200
2018-11-12,99.33573150634766,102.20788495153992,98.62001207430744,101.7059537774086,33621800
2018-11-13,99.40079498291016,101.07389178358156,99.12194197036824,99.96779090795914,35374600
2018-11-14,97.99117279052734,101.06244119526514,97.52441480419324,100.91307522100062,39495100
2018-11-15,100.14761352539062,100.63304592194672,97.00166859232937,98.0098606425552,38505200
2018-11-16,101.0904541015625,101.64122515347287,99.6995171786206,99.96090053357212,33502100
2018-11-19,97.66444396972656,101.34249207196964,96.66558216032752,101.0717715842796,44773900
2018-11-20,94.9479522705078,96.12418492971952,92.74485299485129,95.0319724501054,64052500
2018-11-21,96.25485229492188,97.48709334722083,95.44269066779816,96.7122732213381,28130600
2018-11-23,96.2174835205078,96.9082832922481,95.2186217924732,95.377317786142,13823100
2018-11-26,99.3914566040039,99.5408154709154,97.6271118105025,97.82314932954016,32336200
2018-11-27,100.01690673828124,100.19427706281394,98.35524934685522,99.20474522938964,29124500
2018-11-28,103.73231506347656,103.92835259637006,100.68905048154272,100.7170548259328,46788500
2018-11-29,102.86415100097656,103.73232134041751,101.78126880461438,102.99484269748052,28123200
2018-11-30,103.51759338378906,103.59227637650852,102.08931497829984,103.3402230566209,33665600
2018-12-03,104.6378173828125,105.87939551880592,103.3682420252194,105.48732046180676,34732800
2018-12-04,101.30516815185548,105.15125720400866,101.0157804281966,104.49779875633932,45197000
2018-12-06,101.93063354492188,101.9773050804278,98.01919848806772,98.78468146756418,49107400
2018-12-07,97.85114288330078,102.17331922476724,97.36571771665636,101.17445742999372,45044900
2018-12-10,100.43700408935548,100.80108195811457,96.98299701369643,97.83250017052868,40801500
2018-12-11,101.37052154541016,103.57362036470118,100.29698360460462,102.50008242389563,42381900
2018-12-12,101.82791900634766,103.8723140430038,101.79057751461568,103.517580554792,36183000
2018-12-13,102.17332458496094,103.49892273381164,101.4078417406036,102.29468622461007,31333400
2018-12-14,98.980712890625,101.99597308669344,98.48595048743796,101.05311981293988,47043100
2018-12-17,96.04946899414062,98.7660042082008,94.94791973379084,98.40193350642238,56957300
2018-12-18,97.05768585205078,97.56178548274922,95.70408301346318,96.85231113708136,49319200
2018-12-19,96.79629516601562,99.77420694276609,94.61186359716716,96.75895366408557,68198200
2018-12-20,94.76121520996094,97.37505584853552,92.21271328713448,96.19883076614994,70334200
2018-12-21,91.69929504394533,96.1521639697642,90.9804836161484,94.87324427337214,111242100
2018-12-24,87.87184143066406,91.45654587719638,87.73181975561866,91.18582543517448,43935200
2018-12-26,93.87435913085938,93.9957207592822,87.71315545081991,88.81470452711191,51634800
2018-12-27,94.4531478881836,94.46248504226271,89.99094260804416,92.69814039588393,49498500
2018-12-28,93.71569061279295,95.60139732247931,92.90352895598784,95.3026653016342,38196300
2018-12-31,94.81722259521484,95.59204260708847,93.76235204848614,94.55583924715197,33173800
2019-01-02,94.39714050292967,94.98525301906948,92.36207533763464,92.93152066752192,35329300
2019-01-03,90.92446899414062,93.52897975146426,90.73776150201412,93.44495959946669,42579100
2019-01-04,95.15328979492188,95.69473080489634,92.3527416880828,93.09022021087657,44060600
2019-01-07,95.27466583251952,96.40421963605164,94.26647369920936,94.88259071833426,35656100
2019-01-08,95.96546173095705,97.05767390191076,94.9479254381183,96.18950360962788,31514400
2019-01-09,97.3376922607422,97.9071374856473,96.37617209735964,96.95495447475056,32280800
2019-01-10,96.71227264404295,96.85230149231992,95.57338179056308,96.35753906761607,30067600
2019-01-11,95.96546173095705,96.5629114888546,94.88257959341584,96.32953245460828,28314200
2019-01-14,95.26531982421876,96.03080273305876,94.52784125853005,95.12529098629967,28437100
2019-01-15,98.02852630615234,98.06586780429797,95.10661639517912,95.6947360882696,31587600
2019-01-16,98.37390899658205,99.1954075970248,97.98183400391338,98.26189163991188,29853900
2019-01-17,99.06473541259766,99.5408235163855,97.79515289150422,98.019194771061,28393000
2019-01-18,100.54899597167967,100.7263662704259,98.86867163772156,100.31561699844984,37427600
2019-01-22,98.65397644042967,99.97956752199713,97.8884935643818,99.65283832895756,32371300
2019-01-23,99.61549377441406,99.92355577075004,98.33657426130416,99.06472274050611,25874300
2019-01-24,99.13941955566406,99.88623537932818,98.33659503798236,99.7555436785115,23164800
2019-01-25,100.04491424560548,100.70770979225227,99.13940252962696,100.11026008479142,31225600
2019-01-28,98.09385681152344,99.40078055364783,97.70178182553454,99.1954059070361,29476700
2019-01-29,96.09615325927734,97.99118987463488,95.37734184659234,97.90716971892232,31490500
2019-01-30,99.30743408203124,99.30743408203124,97.3937304673391,97.66445097444586,49471900
2019-01-31,97.48709106445312,98.22456967182605,96.32019588610918,96.89897845854644,55636400
2019-02-01,95.94679260253906,97.17903368503482,95.54538035706588,96.8803087899499,35535700
2019-02-04,98.70997619628906,98.76599199728813,95.93743263924966,96.03078993352754,31315100
2019-02-05,100.09160614013672,100.13827767592316,98.91537375700408,99.00872395074023,27325400
2019-02-06,98.980712890625,99.88622466498444,98.51395483144285,99.88622466498444,20609800
2019-02-07,98.27123260498048,98.56995745960565,97.35639085363684,98.19655673294592,29760700
2019-02-08,98.64463806152344,98.74732539551324,97.32838415099565,97.4497386720008,21461100
2019-02-11,98.25257873535156,99.49415697405809,97.99119534239507,99.13941626462004,18914100
2019-02-12,99.78353881835938,100.01691785144978,98.4672847752542,99.08340171908816,25056600
2019-02-13,99.70885467529295,100.61436645284812,99.61550448755963,100.3529830783297,18394900
2019-02-14,99.79286193847656,100.15693260911968,98.63530409135902,99.24208379432297,21784700
2019-02-15,101.0251235961914,101.0998066009877,100.22229910003954,100.73573585530993,26606900
2019-02-19,100.97843170166016,101.4358597044565,100.61436100370382,100.6236981586203,18038500
2019-02-20,100.45343017578124,101.19405827355652,99.64717716567546,101.1190563301562,21607700
2019-02-21,102.57218933105467,102.63781424386248,100.19093125511924,100.21905519595416,29063200
2019-02-22,104.0346908569336,104.25031250377266,102.9565611650012,103.17218996441927,27763200
2019-02-25,104.61595153808594,105.16908200205587,104.3065809982376,104.77533247673622,23750600
2019-02-26,105.33783721923828,106.1628372809184,104.22220636499816,104.30658535399309,21536700
2019-02-27,105.15967559814452,105.33780339904762,103.95029626309412,104.70967830991708,21487100
2019-02-28,105.0284423828125,105.82531836904346,104.74719582139048,105.03781941396694,29083900
2019-03-01,105.49720764160156,105.9565820923151,104.69095451846675,105.83470928163844,23501200
2019-03-04,105.24408721923828,106.17221317272777,103.87533371788184,105.9565843387958,26608000
2019-03-05,104.71908569335938,105.3659650735238,104.27846527699197,105.23471522140066,19538300
2019-03-06,104.76592254638672,105.61905340259682,104.46592198045542,104.87842544082758,17687000
2019-03-07,103.49095916748048,104.5784661182301,103.00346073780064,104.43783923286344,25339000
2019-03-08,103.60344696044922,103.79094467847403,102.0003178678248,102.33781948233305,22818400
2019-03-11,105.7784652709961,105.8909610534132,104.0440861504566,104.05345603060452,26491600
2019-03-12,106.51907348632812,106.8659449537156,105.60969460222128,105.76906836575492,26132700
2019-03-13,107.34407806396484,107.81282949655858,106.6690748566172,106.99719942891696,35513800
2019-03-14,107.42845153808594,108.00032886683742,107.18470593925169,107.38158068565444,30763400
2019-03-15,108.66594696044922,109.92219720960712,107.42843646653964,108.1315635275819,54681100
2019-03-18,110.22222137451172,110.25972235076316,108.79722003985614,108.9097158160306,31207600
2019-03-19,110.29721069335938,111.03783879618774,109.67845538495376,110.7097070797174,37588700
2019-03-20,110.1753387451172,111.32847047060032,109.4159636774695,110.05346594184644,28113300
2019-03-21,112.70659637451172,113.26909666698754,109.77220780858772,109.81908581320208,29854400
