Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2016-04-14,38.451698303222656,38.66096723532075,38.3440862798703,38.45021141628466,26992000
2016-04-15,38.68031311035156,38.72643309537596,38.42888919855408,38.45715897116297,31712000
2016-04-18,39.061153411865234,39.10429961059823,38.5617826976799,38.68972305688325,33540000
2016-04-19,38.494346618652344,39.22332229040227,38.19779778990652,39.20100763516768,43952000
2016-04-20,38.42838668823242,38.66344723265266,38.24738375070553,38.63865065121516,34262000
2016-04-21,38.68031311035156,38.76362419076479,38.261275779640975,38.5469170125673,77628000
2016-04-22,36.586116790771484,37.38699647032671,36.21915082425063,36.890599455022155,140798000
2016-04-25,36.806297302246094,36.93870212553624,36.45371214131184,36.46611043271434,49442000
2016-04-26,35.9712028503418,36.973913319769586,35.720770209922655,36.91589445735679,55864000
2016-04-27,35.777305603027344,36.05946984793487,35.163376377740676,35.96872055418795,66262000
2016-04-28,34.96402359008789,36.16410789180207,34.87178740984706,35.868054686016556,62590000
2016-04-29,35.10386657714844,35.31363112782292,34.90054520288574,34.91740793762874,58278000
2016-05-02,35.42769241333008,35.4772817960254,35.02849163997751,35.304212693865104,33476000
2016-05-03,35.13164138793945,35.37611891358849,35.07659629956365,35.332976488490594,38620000
2016-05-04,35.27694320678711,35.45943307024009,34.913942212695886,35.04882898575691,34172000
2016-05-05,35.44257354736328,35.58340786689551,35.18172889536913,35.45695435674814,29668000
2016-05-06,35.96177673339844,36.001945382557324,35.30570014741897,35.31809843914861,39952000
2016-05-09,36.157657623291016,36.41354215536826,35.87846339621092,36.03715168342154,38074000
2016-05-10,36.665958404541016,36.69670253493839,36.28064281605223,36.44676932621939,32634000
2016-05-11,36.22807312011719,36.73637275837127,36.0966595656053,36.72248758116569,29834000
2016-05-12,36.1050910949707,36.467100764219005,35.91664993409312,36.29997921587671,27094000
2016-05-13,35.94442367553711,36.26477405754417,35.87896281114881,36.033190453960316,25244000
2016-05-16,36.215675354003906,36.33369936195989,35.70489756365002,35.91912655555551,22538000
2016-05-17,35.71432113647461,36.49090365851421,35.60572163675657,36.25336873687271,33404000
2016-05-18,35.79317092895508,35.98111646459101,35.45794035111021,35.63051382153782,32536000
2016-05-19,35.472320556640625,35.72969576269237,35.224369867887525,35.62059685429264,30598000
2016-05-20,35.789695739746094,36.086740169008664,35.45744273779759,35.5293505534508,34798000
2016-05-23,35.56853103637695,35.87846944516976,35.55315896905609,35.70391343483683,24816000
2016-05-24,36.35105895996094,36.40907781629918,35.68754041217357,35.697460558330654,37884000
2016-05-25,36.60248565673828,36.69125244207645,36.32974212301383,36.448757414394905,32216000
2016-05-26,36.544456481933594,36.75124724221472,36.3495683824616,36.498336508868356,27202000
2016-05-27,37.07358932495117,37.08896139043082,36.548426902857365,36.57322348596186,34802000
2016-05-31,37.13557434082031,37.3651753988846,36.97291724217647,37.131109896821435,42484000
2016-06-01,37.11623764038086,37.26054513375174,36.911924986167286,37.11673326938908,20788000
2016-06-02,36.90845489501953,37.05871371711532,36.54793209110395,36.99920418639029,33916000
2016-06-03,36.491390228271484,36.770584399560036,36.3946896316923,36.770584399560036,24608000
2016-06-06,36.203773498535156,36.622315129272636,36.116001771606534,36.622315129272636,29992000
2016-06-07,36.25485610961914,36.53355094153868,36.24047530192825,36.36296376522541,24314000
2016-06-08,36.842002868652344,36.88564092123862,36.4869395496768,36.67190753588196,32314000
2016-06-09,36.82167053222656,36.8915920551613,36.523139188296824,36.551405174869274,19180000
2016-06-10,36.35899353027344,36.67884825680012,36.22609307985645,36.495862795917674,29050000
2016-06-13,36.294036865234375,36.6471176967385,36.19188053151768,36.19188053151768,23354000
2016-06-14,36.36196517944336,36.498338808144105,36.02723403637107,36.16658143874802,26584000
2016-06-15,36.30939865112305,36.555363005433556,36.26575682394039,36.44477722591714,23234000
2016-06-16,35.91565704345703,36.22013968757735,35.483725874897274,36.09963375182004,45002000
2016-06-17,34.923858642578125,35.77383212371017,34.76863974427127,35.77383212371017,82262000
2016-06-20,35.01708221435547,35.500089654650886,34.98137801259093,35.22436861959818,45654000
2016-06-21,35.1534538269043,35.47579044904077,34.94418491786275,35.211472678512486,30318000
2016-06-22,35.2322998046875,35.417767171697996,35.00468127927827,35.40983332561936,29058000
2016-06-23,35.450496673583984,35.45099230248681,34.72548995784813,35.23626770133524,42500000
2016-06-24,33.97916030883789,34.96104668906864,33.96477950200668,34.22562410768181,95436000
2016-06-27,33.777828216552734,33.88643150426429,33.35730402822835,33.84477596698144,58146000
2016-06-28,34.27968215942383,34.35307687295187,33.961809916190404,34.28513786213569,38246000
2016-06-29,34.474571228027344,34.68830463015796,34.35010023750311,34.42845502682062,43124000
2016-06-30,34.888153076171875,34.900055740043165,34.460190640125795,34.5965642953199,42250000
2016-07-01,35.221397399902344,35.334461344259886,34.89806947790894,34.96600848369225,30984000
2016-07-05,34.955589294433594,35.11576446110713,34.669951904071915,34.96154062514924,28440000
2016-07-06,35.15792465209961,35.357772864418514,34.663510117670356,34.705165655469585,28902000
2016-07-07,35.0731201171875,35.21742760096614,34.74632280139746,35.214453827114475,21174000
2016-07-08,35.594810485839844,35.600761817162095,35.11527241139529,35.236769615941654,29946000
2016-07-11,36.061946868896484,36.14773607742154,35.64886095249556,35.67613567815189,28822000
2016-07-12,36.32526779174805,36.47850036333278,36.07682149960083,36.296010551777066,26468000
2016-07-13,36.175010681152344,36.474537033417846,36.15220039950056,36.474537033417846,20436000
2016-07-14,36.48841857910156,36.50527752833431,36.23005215536842,36.39617863693498,21408000
2016-07-15,36.47999572753906,36.74629226191535,36.43089819075422,36.74629226191535,32342000
2016-07-18,37.35129165649414,37.44749664493927,36.52363289185408,36.59305878213125,38698000
2016-07-19,37.3617057800293,37.519399021382256,37.11772013347532,37.18615476278416,30436000
2016-07-20,37.543701171875,37.72024345265381,37.39344235996958,37.39344235996958,22502000
2016-07-21,37.41129684448242,37.5967642325016,37.26798061963662,37.539732849890044,19062000
2016-07-22,37.65280532836914,37.6612348053828,37.3245173030213,37.5556090696255,20920000
2016-07-25,37.565513610839844,37.679572571141044,37.394427062101315,37.573447456322036,21466000
2016-07-26,37.571964263916016,37.65180592231987,37.3289736696409,37.56551730443537,23792000
2016-07-27,37.786197662353516,37.90918175235793,37.48667506795926,37.63742951484033,32172000
2016-07-28,37.97811508178711,38.133333985493536,37.643380101859194,38.126887024739,73464000
2016-07-29,39.24266052246094,39.86749352741342,39.176208406814645,39.55855021112275,101810000
2016-08-01,39.71872329711914,40.04353807350582,38.9302381893422,39.01107110759106,60594000
2016-08-02,39.67805099487305,39.787149874301036,39.400843136750936,39.53969488023156,39928000
2016-08-03,39.61854553222656,39.64929344052604,39.3259655833383,39.497052135977924,29206000
2016-08-04,39.53573989868164,39.68202990935872,39.370604635245485,39.58483365491569,21520000
2016-08-05,40.01576614379883,40.03014694932973,39.56350286267442,39.677561832508765,36146000
2016-08-08,39.93146896362305,40.048997351017164,39.7559179342937,39.96965131250218,24426000
2016-08-09,40.04304885864258,40.3331507386035,39.87344914852079,39.894772546612266,32154000
2016-08-10,40.09313201904297,40.21165166732481,39.993953251882786,40.02172360936183,18370000
2016-08-11,40.0787467956543,40.36041915480617,39.96964789374153,40.191315100155975,25646000
2016-08-12,40.02172088623047,40.02866347512785,39.8526168244554,39.92452464166716,17946000
2016-08-15,39.96767044067383,40.235457656536525,39.87196107490603,40.02965811702832,18596000
2016-08-16,39.731117248535156,39.88335855170412,39.52333145937441,39.84566805586255,21158000
2016-08-17,39.940887451171875,39.951303226097735,39.48862413730073,39.67210900347558,21322000
2016-08-18,39.80848693847656,40.06883593864311,39.75294622200664,39.93791799504578,17292000
2016-08-19,39.65475082397461,39.73310560047904,39.517389717467125,39.661693412815055,22416000
2016-08-22,39.52085494995117,39.63739206106753,39.39092829152487,39.5982146769493,17056000
2016-08-23,39.50300979614258,39.72170326217692,39.473256921432025,39.69591541959972,18350000
2016-08-24,39.354732513427734,39.59574060637693,39.2138944377298,39.516394572165055,25672000
2016-08-25,39.24067306518555,39.41027275205477,39.038842362802484,39.27538600888076,24054000
2016-08-26,39.33588409423828,39.64235301906857,39.14694732438809,39.299684266172946,24978000
2016-08-29,39.46482467651367,39.598716386747114,39.19207739937307,39.32745977997956,15474000
2016-08-30,39.271427154541016,39.5729360748784,39.14992994078312,39.31903402530101,23348000
2016-08-31,39.16877746582031,39.254071064855374,39.03736388043689,39.15637917252552,21428000
2016-09-01,39.24563980102539,39.319530144945276,38.99421967688263,39.274401418766246,26070000
2016-09-02,39.51689147949219,39.528298512721626,39.337871051194526,39.437549226140746,26998000
2016-09-06,40.06982421875,40.21214540241337,39.44548305044499,39.59226867828846,39790000
2016-09-07,40.06834030151367,40.197767574629104,39.85658942830122,40.0653627440305,22906000
2016-09-08,39.81294631958008,40.089662418442124,39.72219702922466,39.93097412171164,23554000
2016-09-09,39.100826263427734,39.758889026778114,39.079502870315196,39.611108378272846,37752000
2016-09-12,39.61360168457031,39.68054565655493,38.8538780264699,38.904462456527234,37274000
2016-09-13,39.11273956298828,39.463342247594774,38.89503734566469,39.37507109428884,36180000
2016-09-14,39.19902038574219,39.490117288444864,39.053721640598,39.053721640598,25842000
2016-09-15,39.73311233520508,39.85311888166602,39.109762337354816,39.1767100923164,31144000
2016-09-16,39.571441650390625,39.623512960897855,39.35572575706211,39.623512960897855,42612000
2016-09-19,39.44349670410156,39.86997215155762,39.352747426385754,39.72715156936409,22990000
2016-09-20,39.661197662353516,39.8084826978531,39.58582044325571,39.67210906625243,20984000
2016-09-21,39.921546936035156,39.96518876853298,39.475234948986504,39.73459266546319,26970000
2016-09-22,40.463077545166016,40.61730140587368,40.05445601024439,40.16801559072523,35186000
2016-09-23,40.41398239135742,40.515143675980205,40.30339658882024,40.4229074968412,28234000
2016-09-26,39.80352020263672,40.171976800014576,39.69442130399534,40.15908288107403,29454000
2016-09-27,40.2042121887207,40.34108145584214,39.76286025686579,39.76286025686579,27346000
2016-09-28,40.170989990234375,40.18041450862123,39.80997531963046,39.874441144116105,29406000
2016-09-29,39.80303192138672,40.36191228220349,39.71476077164047,40.03065049371682,27000000
2016-09-30,39.87344741821289,40.07329562351984,39.74649829321063,39.85063713405486,33204000
2016-10-03,39.690956115722656,39.84765810849905,39.485156586603146,39.79856435558325,29784000
2016-10-04,39.81046676635742,39.99444726895475,39.655747290474906,39.920061304868916,25174000
2016-10-05,39.73311233520508,40.09363138705782,39.70732449130465,39.96965602483227,24276000
2016-10-06,39.82484436035156,40.01675869450655,39.697399622135485,39.87443373793204,21998000
2016-10-07,39.70732116699219,39.966678904553675,39.51441554978678,39.966183275553064,23262000
2016-10-10,40.37480545043945,40.53398938105324,39.78319466833775,39.867001371932034,29922000
2016-10-11,40.14668655395508,40.65696871777446,40.03758764997952,40.3748007243462,34432000
2016-10-12,40.25579071044922,40.39116931675428,40.09611114868338,40.26521144516778,18158000
2016-10-13,39.87443542480469,39.99741950780033,39.60367446068782,39.97312233863162,27380000
2016-10-14,39.90021896362305,40.17247056869305,39.78715503880597,40.041552653071136,22238000
2016-10-17,40.01131057739258,40.34108548678451,39.86204678742056,39.969159409287585,21128000
2016-10-18,40.73780822753906,41.10080541633845,40.33315171615701,40.37678977143522,45786000
2016-10-19,41.003108978271484,41.1498983905107,40.80673396788785,40.80673396788785,30002000
2016-10-20,40.744754791259766,41.083950469378756,40.69119658328622,41.03882173917895,27878000
2016-10-21,40.86524200439453,40.876649035892214,40.58010026779269,40.6639069526037,32316000
2016-10-24,41.44446563720703,41.55356455917544,41.112212580977946,41.16428389680023,28952000
2016-10-25,41.08790588378906,41.58132528000478,40.92673568335818,41.58132528000478,37814000
2016-10-26,40.76805877685547,41.04626179763355,40.48291694929793,41.01700076620917,35898000
2016-10-27,40.532501220703125,40.99021648753633,40.39662320804764,40.81318235131715,59470000
2016-10-28,40.64209747314453,41.60612995611763,40.51514456045022,41.156844146689444,87098000
2016-10-31,40.16305160522461,40.794335361866395,40.06883291599354,40.78441521557222,44854000
2016-11-01,39.9438591003418,40.3643870049665,39.58581827509435,40.21115064695382,47118000
2016-11-02,39.09785842895508,40.00734138767822,38.92825873267209,40.00734138767822,47014000
2016-11-03,38.788909912109375,39.17620800207094,38.6123676331153,38.90346073678692,43504000
2016-11-04,38.734859466552734,39.1008341928585,38.233997982720915,38.24887441968357,39412000
2016-11-07,39.77278137207031,39.92006263479361,39.32002239578502,39.42168309064155,39852000
2016-11-08,40.26618957519531,40.46752460917176,39.6532555870462,39.77277024246821,35382000
2016-11-09,39.949317932128906,40.25280933150319,39.277373687692986,39.76285928752729,61970000
2016-11-10,38.69468688964844,40.17098393698969,38.096629213823995,40.16801016326997,118192000
2016-11-11,38.27119064331055,38.54591664906911,37.963234795669976,38.52211510799207,71852000
2016-11-14,37.3522834777832,38.27267784194953,36.87473171458264,38.27168658399166,73766000
2016-11-15,38.44029235839844,38.69221187384428,37.94736851564315,37.95976302390478,58878000
2016-11-16,38.679317474365234,38.85387346355575,38.002413130908955,38.20523510608127,35968000
2016-11-17,38.985782623291016,39.121660634215026,38.67287047840376,38.80428404501941,30674000
2016-11-18,38.4804573059082,39.240177027686165,38.44971317756701,39.035868182676,36126000
2016-11-21,38.918338775634766,39.00511923996202,38.49681961045935,38.58608200287654,32616000
2016-11-22,38.92824935913086,39.363154224355135,38.865766072056665,39.126114993245686,27884000
2016-11-23,38.63071823120117,39.15240745114739,38.31581979576557,39.15240745114739,26260000
2016-11-25,38.691715240478516,38.82412006339192,38.590550177046076,38.809739256102695,12270000
2016-11-28,38.967437744140625,39.659218540476544,38.58608717198016,38.598485463809816,51508000
2016-11-29,39.148441314697266,39.49557079083197,38.94511991908441,39.095874372556494,31240000
